"","x","y"
"2481",2481,6.07028755899192e-08
"2482",2482,6.04732214417052e-08
"2483",2483,6.04479652628287e-08
"2484",2484,6.00926990167547e-08
"2485",2485,5.96267088887643e-08
"2486",2486,5.95648969374712e-08
"2487",2487,5.94544631187126e-08
"2488",2488,5.91058122117798e-08
"2489",2489,5.87583825666871e-08
"2490",2490,5.86398120379266e-08
"2491",2491,5.81169487333988e-08
"2492",2492,5.70411606267089e-08
"2493",2493,5.68591191127823e-08
"2494",2494,5.6738665970554e-08
"2495",2495,5.65341887449488e-08
"2496",2496,5.51063078894444e-08
"2497",2497,5.49694810195113e-08
"2498",2498,5.47667042139463e-08
"2499",2499,5.41220193274254e-08
"2500",2500,5.40716349580997e-08
"2501",2501,5.39835262614905e-08
"2502",2502,5.39182933999149e-08
"2503",2503,5.29643139142436e-08
"2504",2504,5.28544418696374e-08
"2505",2505,5.27787678939578e-08
"2506",2506,5.09019081109165e-08
"2507",2507,4.9656777513399e-08
"2508",2508,4.92774785348597e-08
"2509",2509,4.90026738345266e-08
"2510",2510,4.85977794392844e-08
"2511",2511,4.72773181075553e-08
"2512",2512,4.71287912821194e-08
"2513",2513,4.63677585703736e-08
"2514",2514,4.55653304550151e-08
"2515",2515,4.55243754944047e-08
"2516",2516,4.52620899663032e-08
"2517",2517,4.51839240017134e-08
"2518",2518,4.44988497832275e-08
"2519",2519,4.42775585973111e-08
"2520",2520,4.408932365549e-08
"2521",2521,4.28925599011458e-08
"2522",2522,4.27734543401575e-08
"2523",2523,4.22250086452881e-08
"2524",2524,4.19117325455712e-08
"2525",2525,4.17736079949916e-08
"2526",2526,4.1624751578553e-08
"2527",2527,4.14105463745375e-08
"2528",2528,4.12887194897646e-08
"2529",2529,4.12326273807146e-08
"2530",2530,4.12185726474688e-08
"2531",2531,4.1018058406323e-08
"2532",2532,4.05211299955426e-08
"2533",2533,3.99671463341746e-08
"2534",2534,3.96159502724968e-08
"2535",2535,3.95775032215698e-08
"2536",2536,3.94608518536145e-08
"2537",2537,3.82550705073283e-08
"2538",2538,3.82328144226781e-08
"2539",2539,3.82038686006209e-08
"2540",2540,3.79743620117841e-08
"2541",2541,3.75159036009863e-08
"2542",2542,3.71268935048154e-08
"2543",2543,3.7108805263512e-08
"2544",2544,3.67676812540739e-08
"2545",2545,3.65677630137947e-08
"2546",2546,3.61475161175788e-08
"2547",2547,3.59790130978405e-08
"2548",2548,3.58156281753823e-08
"2549",2549,3.53606218766877e-08
"2550",2550,3.51529286550785e-08
"2551",2551,3.4656518997779e-08
"2552",2552,3.41515019964858e-08
"2553",2553,3.4059458443096e-08
"2554",2554,3.38379554231531e-08
"2555",2555,3.34588469701698e-08
"2556",2556,3.32836559874195e-08
"2557",2557,3.26621649798784e-08
"2558",2558,3.25698784447016e-08
"2559",2559,3.21264072550137e-08
"2560",2560,3.20984063873713e-08
"2561",2561,3.15822246173213e-08
"2562",2562,3.14436887845918e-08
"2563",2563,3.13726231513182e-08
"2564",2564,3.13168652784223e-08
"2565",2565,3.07990921217601e-08
"2566",2566,3.06328775463172e-08
"2567",2567,3.06301938180792e-08
"2568",2568,3.00343454817186e-08
"2569",2569,2.98967613719415e-08
"2570",2570,2.96977649382088e-08
"2571",2571,2.93566675928059e-08
"2572",2572,2.89169227806693e-08
"2573",2573,2.88885372680387e-08
"2574",2574,2.88046554078969e-08
"2575",2575,2.87876157497995e-08
"2576",2576,2.85874739558855e-08
"2577",2577,2.8583711229247e-08
"2578",2578,2.8319246140362e-08
"2579",2579,2.80268498156265e-08
"2580",2580,2.7877093308062e-08
"2581",2581,2.6531825394633e-08
"2582",2582,2.64326239099041e-08
"2583",2583,2.56752143721292e-08
"2584",2584,2.5526393218049e-08
"2585",2585,2.51771022062351e-08
"2586",2586,2.51429507668338e-08
"2587",2587,2.51384130463741e-08
"2588",2588,2.51078101385483e-08
"2589",2589,2.48657335006864e-08
"2590",2590,2.45388088066276e-08
"2591",2591,2.43959809915375e-08
"2592",2592,2.39739792375443e-08
"2593",2593,2.38816590072409e-08
"2594",2594,2.37626929078483e-08
"2595",2595,2.35328839046453e-08
"2596",2596,2.33798061650729e-08
"2597",2597,2.33798061650729e-08
"2598",2598,2.32680936407083e-08
"2599",2599,2.3227594488887e-08
"2600",2600,2.29079043419197e-08
"2601",2601,2.20735205712006e-08
"2602",2602,2.10302651885412e-08
"2603",2603,2.10302651885412e-08
"2604",2604,2.07568544521368e-08
"2605",2605,2.05929664876068e-08
"2606",2606,2.04060139147921e-08
"2607",2607,2.03268388551599e-08
"2608",2608,2.02887556571184e-08
"2609",2609,2.00820218062322e-08
"2610",2610,1.97357822435596e-08
"2611",2611,1.9590781047096e-08
"2612",2612,1.9094432358464e-08
"2613",2613,1.87605512486028e-08
"2614",2614,1.87316997925295e-08
"2615",2615,1.83710102959718e-08
"2616",2616,1.78295011907164e-08
"2617",2617,1.77167344785753e-08
"2618",2618,1.75779499595975e-08
"2619",2619,1.71580429815366e-08
"2620",2620,1.66450489801935e-08
"2621",2621,1.66327592339095e-08
"2622",2622,1.64856384124451e-08
"2623",2623,1.64856384124451e-08
"2624",2624,1.64856384124451e-08
"2625",2625,1.57505498052722e-08
"2626",2626,1.57244080828029e-08
"2627",2627,1.56835160136477e-08
"2628",2628,1.56374826641877e-08
"2629",2629,1.56172963085125e-08
"2630",2630,1.53309058212421e-08
"2631",2631,1.53182988918949e-08
"2632",2632,1.52769825204384e-08
"2633",2633,1.52589295492343e-08
"2634",2634,1.51687371207838e-08
"2635",2635,1.46291543150151e-08
"2636",2636,1.46095451726596e-08
"2637",2637,1.45191890844462e-08
"2638",2638,1.39295275497277e-08
"2639",2639,1.38287463123412e-08
"2640",2640,1.33064605313857e-08
"2641",2641,1.29286018003506e-08
"2642",2642,1.28653516090089e-08
"2643",2643,1.26357301267144e-08
"2644",2644,1.26357301267144e-08
"2645",2645,1.21020632298214e-08
"2646",2646,1.18507487150157e-08
"2647",2647,1.13695528028769e-08
"2648",2648,1.12071587812336e-08
"2649",2649,1.10813428789004e-08
"2650",2650,1.06774087605945e-08
"2651",2651,1.0446902910911e-08
"2652",2652,1.02669208126148e-08
"2653",2653,1.02669208126148e-08
"2654",2654,1.02235020540711e-08
"2655",2655,1.01928223636566e-08
"2656",2656,1.00777434673434e-08
"2657",2657,1.00222174266283e-08
"2658",2658,9.85274516572749e-09
"2659",2659,9.58671916933578e-09
"2660",2660,9.48360058728779e-09
"2661",2661,9.28396769125411e-09
"2662",2662,9.26584176031393e-09
"2663",2663,9.10364446881794e-09
"2664",2664,9.07033087128928e-09
"2665",2665,8.83270526965496e-09
"2666",2666,8.57843421100152e-09
"2667",2667,8.5171582914463e-09
"2668",2668,8.4418143119222e-09
"2669",2669,8.26742934807967e-09
"2670",2670,8.07728636670041e-09
"2671",2671,7.93705911334942e-09
"2672",2672,7.93705911334942e-09
"2673",2673,7.86585672744677e-09
"2674",2674,7.73934145721723e-09
"2675",2675,7.5977937841683e-09
"2676",2676,7.44213440535999e-09
"2677",2677,7.18825879122364e-09
"2678",2678,7.17173210424893e-09
"2679",2679,7.01259170702204e-09
"2680",2680,7.00404699865105e-09
"2681",2681,6.99691882624694e-09
"2682",2682,6.93995639759071e-09
"2683",2683,6.79293403358243e-09
"2684",2684,6.786390446356e-09
"2685",2685,6.70921974236392e-09
"2686",2686,6.46014633268352e-09
"2687",2687,6.32197532556801e-09
"2688",2688,6.19250250898612e-09
"2689",2689,6.16641738548366e-09
"2690",2690,6.05471659213349e-09
"2691",2691,5.93325893303606e-09
"2692",2692,5.62392053522897e-09
"2693",2693,5.62392053522897e-09
"2694",2694,5.6019648427059e-09
"2695",2695,5.19097212745988e-09
"2696",2696,4.88418046225581e-09
"2697",2697,2.73491129005931e-09
"2698",2698,2.12600965527285e-09
"2699",2699,2.01854371899023e-09
