"","x","y"
"2761",2761,0.0010016694490818
"2762",2762,0.0010016694490818
"2763",2763,0.0010016694490818
"2764",2764,0.0010016694490818
"2765",2765,0.0010016694490818
"2766",2766,0.0010016694490818
"2767",2767,0.0010016694490818
"2768",2768,0.0010016694490818
"2769",2769,0.0010016694490818
"2770",2770,0.0010016694490818
"2771",2771,0.0010016694490818
"2772",2772,0.0010016694490818
"2773",2773,0.0010016694490818
"2774",2774,0.0010016694490818
"2775",2775,0.0010016694490818
"2776",2776,0.0010016694490818
"2777",2777,0.0010016694490818
"2778",2778,0.0010016694490818
"2779",2779,0.0010016694490818
"2780",2780,0.0010016694490818
"2781",2781,0.0010016694490818
"2782",2782,0.0010016694490818
"2783",2783,0.0010016694490818
"2784",2784,0.0010016694490818
"2785",2785,0.0010016694490818
"2786",2786,0.0010016694490818
"2787",2787,0.0010016694490818
"2788",2788,0.0010016694490818
"2789",2789,0.000667779632721202
"2790",2790,0.000667779632721202
"2791",2791,0.000667779632721202
"2792",2792,0.000667779632721202
"2793",2793,0.000667779632721202
"2794",2794,0.000667779632721202
"2795",2795,0.000667779632721202
"2796",2796,0.000667779632721202
"2797",2797,0.000667779632721202
"2798",2798,0.000667779632721202
"2799",2799,0.000667779632721202
"2800",2800,0.000667779632721202
"2801",2801,0.000667779632721202
"2802",2802,0.000667779632721202
"2803",2803,0.000667779632721202
"2804",2804,0.000667779632721202
"2805",2805,0.000667779632721202
"2806",2806,0.000667779632721202
"2807",2807,0.000667779632721202
"2808",2808,0.000667779632721202
"2809",2809,0.000667779632721202
"2810",2810,0.000667779632721202
"2811",2811,0.000667779632721202
"2812",2812,0.000667779632721202
"2813",2813,0.000667779632721202
"2814",2814,0.000667779632721202
"2815",2815,0.000667779632721202
"2816",2816,0.000667779632721202
"2817",2817,0.000667779632721202
"2818",2818,0.000667779632721202
"2819",2819,0.000667779632721202
"2820",2820,0.000667779632721202
"2821",2821,0.000667779632721202
"2822",2822,0.000667779632721202
"2823",2823,0.000667779632721202
"2824",2824,0.000667779632721202
"2825",2825,0.000667779632721202
"2826",2826,0.000667779632721202
"2827",2827,0.000667779632721202
"2828",2828,0.000667779632721202
"2829",2829,0.000667779632721202
"2830",2830,0.000667779632721202
"2831",2831,0.000667779632721202
"2832",2832,0.000667779632721202
"2833",2833,0.000667779632721202
"2834",2834,0.000667779632721202
"2835",2835,0.000667779632721202
"2836",2836,0.000667779632721202
"2837",2837,0.000667779632721202
"2838",2838,0.000667779632721202
"2839",2839,0.000667779632721202
"2840",2840,0.000667779632721202
"2841",2841,0.000667779632721202
"2842",2842,0.000667779632721202
"2843",2843,0.000667779632721202
"2844",2844,0.000667779632721202
"2845",2845,0.000667779632721202
"2846",2846,0.000667779632721202
"2847",2847,0.000667779632721202
"2848",2848,0.000667779632721202
"2849",2849,0.000667779632721202
"2850",2850,0.000667779632721202
"2851",2851,0.000667779632721202
"2852",2852,0.000667779632721202
"2853",2853,0.000667779632721202
"2854",2854,0.000667779632721202
"2855",2855,0.000667779632721202
"2856",2856,0.000667779632721202
"2857",2857,0.000667779632721202
"2858",2858,0.000667779632721202
"2859",2859,0.000667779632721202
"2860",2860,0.000667779632721202
"2861",2861,0.000667779632721202
"2862",2862,0.000667779632721202
"2863",2863,0.000667779632721202
"2864",2864,0.000667779632721202
"2865",2865,0.000667779632721202
"2866",2866,0.000667779632721202
"2867",2867,0.000667779632721202
"2868",2868,0.000667779632721202
"2869",2869,0.000667779632721202
"2870",2870,0.000667779632721202
"2871",2871,0.000667779632721202
"2872",2872,0.000667779632721202
"2873",2873,0.000667779632721202
"2874",2874,0.000667779632721202
"2875",2875,0.000667779632721202
"2876",2876,0.000667779632721202
"2877",2877,0.000667779632721202
"2878",2878,0.000667779632721202
"2879",2879,0.000667779632721202
"2880",2880,0.000667779632721202
"2881",2881,0.000667779632721202
"2882",2882,0.000667779632721202
"2883",2883,0.000667779632721202
"2884",2884,0.000667779632721202
"2885",2885,0.000667779632721202
"2886",2886,0.000667779632721202
"2887",2887,0.000667779632721202
"2888",2888,0.000667779632721202
"2889",2889,0.000667779632721202
"2890",2890,0.000667779632721202
"2891",2891,0.000667779632721202
"2892",2892,0.000667779632721202
"2893",2893,0.000667779632721202
"2894",2894,0.000667779632721202
"2895",2895,0.000667779632721202
"2896",2896,0.000667779632721202
"2897",2897,0.000667779632721202
"2898",2898,0.000333889816360601
"2899",2899,0.000333889816360601
"2900",2900,0.000333889816360601
"2901",2901,0.000333889816360601
"2902",2902,0.000333889816360601
"2903",2903,0.000333889816360601
"2904",2904,0.000333889816360601
"2905",2905,0.000333889816360601
"2906",2906,0.000333889816360601
"2907",2907,0.000333889816360601
"2908",2908,0.000333889816360601
"2909",2909,0.000333889816360601
"2910",2910,0.000333889816360601
"2911",2911,0.000333889816360601
"2912",2912,0.000333889816360601
"2913",2913,0.000333889816360601
"2914",2914,0.000333889816360601
"2915",2915,0.000333889816360601
"2916",2916,0.000333889816360601
"2917",2917,0.000333889816360601
"2918",2918,0.000333889816360601
"2919",2919,0.000333889816360601
"2920",2920,0.000333889816360601
"2921",2921,0.000333889816360601
"2922",2922,0.000333889816360601
"2923",2923,0.000333889816360601
"2924",2924,0.000333889816360601
"2925",2925,0.000333889816360601
"2926",2926,0.000333889816360601
"2927",2927,0.000333889816360601
"2928",2928,0.000333889816360601
"2929",2929,0.000333889816360601
"2930",2930,0.000333889816360601
"2931",2931,0.000333889816360601
"2932",2932,0.000333889816360601
"2933",2933,0.000333889816360601
"2934",2934,0.000333889816360601
"2935",2935,0.000333889816360601
"2936",2936,0.000333889816360601
"2937",2937,0.000333889816360601
"2938",2938,0.000333889816360601
"2939",2939,0.000333889816360601
"2940",2940,0.000333889816360601
"2941",2941,0.000333889816360601
"2942",2942,0.000333889816360601
"2943",2943,0.000333889816360601
"2944",2944,0.000333889816360601
"2945",2945,0.000333889816360601
"2946",2946,0.000333889816360601
"2947",2947,0.000333889816360601
"2948",2948,0.000333889816360601
"2949",2949,0.000333889816360601
"2950",2950,0.000333889816360601
"2951",2951,0.000333889816360601
"2952",2952,0.000333889816360601
"2953",2953,0.000333889816360601
"2954",2954,0.000333889816360601
"2955",2955,0.000333889816360601
"2956",2956,0.000333889816360601
"2957",2957,0.000333889816360601
"2958",2958,0.000333889816360601
"2959",2959,0.000333889816360601
"2960",2960,0.000333889816360601
"2961",2961,0.000333889816360601
"2962",2962,0.000333889816360601
"2963",2963,0.000333889816360601
"2964",2964,0.000333889816360601
"2965",2965,0.000333889816360601
"2966",2966,0.000333889816360601
"2967",2967,0.000333889816360601
"2968",2968,0.000333889816360601
"2969",2969,0.000333889816360601
"2970",2970,0.000333889816360601
"2971",2971,0.000333889816360601
"2972",2972,0.000333889816360601
"2973",2973,0.000333889816360601
"2974",2974,0.000333889816360601
"2975",2975,0.000333889816360601
"2976",2976,0.000333889816360601
"2977",2977,0.000333889816360601
"2978",2978,0.000333889816360601
"2979",2979,0.000333889816360601
"2980",2980,0.000333889816360601
"2981",2981,0.000333889816360601
"2982",2982,0.000333889816360601
"2983",2983,0.000333889816360601
"2984",2984,0.000333889816360601
"2985",2985,0.000333889816360601
"2986",2986,0.000333889816360601
"2987",2987,0.000333889816360601
"2988",2988,0.000333889816360601
"2989",2989,0.000333889816360601
"2990",2990,0.000333889816360601
"2991",2991,0.000333889816360601
"2992",2992,0.000333889816360601
"2993",2993,0.000333889816360601
"2994",2994,0.000333889816360601
"2995",2995,0.000333889816360601
"2996",2996,0.000333889816360601
